-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.597138038,-0.33333,1
-0.27428767,-0.932315729,-1,-0.816860273,-0.694769332,1
0.434267663,-0.985219487,-1,-0.824216522,-0.707029255,1
-0.8694,-0.57487,-1,-0.884018248,-0.806694812,1
-0.92575,-0.34309,1,-0.094508728,0.254573514,1
-0.73302,-0.78188,-1,-0.9,-0.83333,1
0.00208806,-0.956775728,-1,-0.848907899,-0.748179905,1
-0.48499,-0.89686,-1,-0.840203556,-0.83333,1
-0.923855285,-0.353922687,1,-0.15766001,-0.060820024,1
-0.925485251,-0.344444937,1,-0.297714729,0.16667,1
-0.017822595,-0.961053748,-1,-0.728099512,-0.546833457,1
0.28436,-0.9792,-1,-0.672425226,-0.454041124,1
-0.48499,-0.89686,-1,-0.6,-0.435373506,1
-0.477612791,-0.898260595,-1,-0.215353192,0.14747851,1
-0.92575,-0.34309,1,-0.754348921,-0.66667,1
0.243778274,-0.972545265,-1,-0.770457165,-0.79112595,1
-0.083352178,-0.955339694,-1,-0.829389115,-0.83333,1
-0.908519074,-0.434856715,1,-0.696262157,-0.660440138,1
-0.48499,-0.89686,-1,-0.554297502,-0.423827647,1
-0.987840202,0.510520179,-1,0.017644863,0.41339695,1
-0.8694,-0.57487,-1,-0.788985335,-0.66667,1
-0.431444129,-0.90593735,-1,-0.586201684,-0.310338037,1
-0.694308373,-0.809370665,-1,-0.677403276,-0.56450402,1
-0.6772,-0.82152,-1,-0.848525533,-0.747542653,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.711802414,-0.519671084,1
-0.929776243,-0.316772898,1,-0.636293628,-0.5,1
-0.92575,-0.34309,1,-0.514986597,-0.191647662,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.53471186,-0.882257882,-1,-0.697541271,-0.495902036,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.8694,-0.57487,-1,-0.445587631,-0.075981031,1
-0.8694,-0.57487,-1,-0.690465408,-0.48808176,1
-0.6772,-0.82152,-1,-0.895189595,-0.825312978,1
-0.908816053,-0.431453216,1,-0.717556246,-0.66667,1
-0.92575,-0.34309,1,-0.622307605,-0.469230057,1
-0.908664195,-0.428559383,1,-0.8,-0.83333,1
-0.8694,-0.57487,-1,-0.789112268,-0.648518962,1
-0.6772,-0.82152,-1,-0.9,-0.83333,1
-0.454995642,-0.877539881,-1,-0.863154342,-0.771923026,1
-0.92575,-0.34309,1,-0.9,-0.83333,1
-0.73302,-0.78188,-1,-0.719979228,-0.63330892,1
-0.3486,-0.92485,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.749677366,-0.582797266,1
-0.92575,-0.34309,1,-0.663943799,-0.439905129,1
-0.92575,-0.34309,1,-0.441826973,-0.236374955,1
-0.435691518,-0.898611379,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.884833874,-0.808054135,1
-0.8694,-0.57487,-1,-0.834046572,-0.83333,1
0.360744681,-0.982302655,-1,-0.768013817,-0.613353028,1
-0.917085313,-0.387434348,1,-0.6,-0.395658153,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.6,-0.350810772,1
-0.92575,-0.34309,1,-0.456525338,-0.224643346,1
-0.723171244,-0.597609552,1,-0.691922478,-0.486537194,1
-0.6772,-0.82152,-1,-0.829470256,-0.715785129,1
-0.903635147,-0.454968818,1,-0.8,-0.815585612,1
-0.168956491,-0.947983074,-1,-0.706533034,-0.510888608,1
-0.8694,-0.57487,-1,-0.50436426,-0.336966956,1
-0.92575,-0.34309,1,-0.871262744,-0.785435052,1
-0.92575,-0.34309,1,-0.791038102,-0.651733205,1
-0.6772,-0.82152,-1,-0.73393913,-0.694951477,1
-0.92575,-0.34309,1,-0.629800364,-0.382998267,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.93464978,-0.281904975,1,-0.24642313,-0.16667,1
-0.92575,-0.34309,1,-0.711490436,-0.519151109,1
-0.92575,-0.34309,1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.120912579,0.348859276,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,0.053961347,0.522484344,1
-0.92575,-0.34309,1,-0.053297165,0.577841138,1
-0.44511321,-0.904430781,-1,-0.820747549,-0.701247866,1
-0.92575,-0.34309,1,-0.878016609,-0.796692481,1
-0.6772,-0.82152,-1,-0.9,-0.83333,1
-0.10005,-0.95494,-1,-0.839403757,-0.732340302,1
-0.194887102,-0.943422667,-1,-0.676574392,-0.460957711,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
0.267758671,-0.978152295,-1,-0.708637303,-0.514395361,1
-0.058463025,-0.938389615,-1,-0.71690851,-0.694845568,1
-0.8694,-0.57487,-1,-0.847098233,-0.83333,1
-0.92575,-0.34309,1,-0.89583683,-0.826391661,1
-0.48499,-0.89686,-1,-0.5,-0.217297032,1
-0.92575,-0.34309,1,-0.368276512,-0.186977236,1
-0.8694,-0.57487,-1,-0.832718951,-0.721199403,1
-0.696633774,-0.807719305,-1,-0.6,-0.33333,1
-0.8694,-0.57487,-1,-0.871737159,-0.786225737,1
-0.905502519,-0.445521801,1,-0.427232015,-0.181730637,1
-0.92575,-0.34309,1,-0.701278951,-0.556977751,1
-0.92575,-0.34309,1,-0.879821066,-0.66667,1
-0.10005,-0.95494,-1,-0.4,-0.33333,1
-0.8694,-0.57487,-1,-0.868044014,-0.780072154,1
-0.8694,-0.57487,-1,-0.6,-0.38325228,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.760197796,-0.66667,1
-0.724583334,-0.787871212,-1,-0.7,-0.5,1
-0.73302,-0.78188,-1,-0.637835842,-0.396390998,1
-0.92575,-0.34309,1,-0.359760482,0,1
-0.8694,-0.57487,-1,-0.805340471,-0.83333,1
-0.92575,-0.34309,1,-0.731213866,-0.552024151,1
-0.92575,-0.34309,1,-0.264435314,-0.016039559,1
-0.92575,-0.34309,1,-0.670295101,-0.5,1
-0.892346525,-0.41913997,1,-0.9,-0.83333,1
-0.730249915,-0.783847147,-1,-0.419850126,-0.033083708,1
-0.92575,-0.34309,1,-0.751304719,-0.66667,1
-0.485276382,-0.896778477,-1,-0.600513045,-0.334185093,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.533083541,-0.249684427,1
-0.720982203,-0.790428518,-1,-0.443130765,-0.07188389,1
-0.336620423,-0.924093337,-1,-0.582327868,-0.362784143,1
-0.8694,-0.57487,-1,-0.86854005,-0.79837485,1
-0.8694,-0.57487,-1,-0.883673989,-0.806120255,1
-0.6772,-0.82152,-1,-0.83666219,-0.727771206,1
-0.917227054,-0.387936098,1,-0.8,-0.739587568,1
-0.8694,-0.57487,-1,-0.704268326,-0.507114019,1
-0.697112965,-0.807379012,-1,-0.435673532,-0.33333,1
-0.691845093,-0.811119937,-1,-0.452472566,-0.33333,1
-0.390299996,-0.912756606,-1,-0.7,-0.601143062,1
-0.486393534,-0.89568437,-1,-0.700365114,-0.500608535,1
-0.917760837,-0.383348681,1,-0.7,-0.5,1
-0.419806279,-0.909235411,-1,-0.135658107,0.163757366,1
-0.8694,-0.57487,-1,-0.738059153,-0.563433191,1
-0.92575,-0.34309,1,-0.508344394,-0.180577184,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.6,-0.609550439,1
-0.54081,-0.88097,-1,-0.447823299,-0.206521155,1
-0.8694,-0.57487,-1,-0.884133369,-0.80688588,1
-0.911535466,-0.415548136,1,-0.840023064,-0.83333,1
-0.914728358,-0.398848373,1,-0.644531885,-0.481772585,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.800147805,-0.666916331,1
-0.92575,-0.34309,1,0.279429842,0.805903396,1
-0.692501317,-0.810653927,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.372208516,-0.048590645,1
-0.92575,-0.34309,1,-0.843920699,-0.739868237,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.727133075,-0.545222696,1
-0.8694,-0.57487,-1,-0.8988902,-0.831480407,1
-0.92575,-0.34309,1,-0.662754354,-0.437922681,1
0.133878494,-0.967245435,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.7046095,-0.507682653,1
-0.8694,-0.57487,-1,-0.846099793,-0.74349722,1
-0.8694,-0.57487,-1,-0.794280475,-0.657132553,1
-0.92575,-0.34309,1,-0.745239368,-0.575400454,1
-0.92575,-0.34309,1,-0.824030788,-0.706719712,1
-0.931808771,-0.300985374,1,-0.756200049,-0.673553875,1
-0.73302,-0.78188,-1,-0.761908929,-0.603183613,1
0.559658028,-0.988754688,-1,-0.828482873,-0.83333,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.429207852,-0.215347497,1
-0.925187252,-0.346485745,1,-0.77860274,-0.66667,1
-0.92575,-0.34309,1,0.057983056,0.143326786,1
-0.92575,-0.34309,1,-0.432388998,-0.193659752,1
-0.48499,-0.89686,-1,-0.865478991,-0.775797286,1
-0.92575,-0.34309,1,-0.734128974,-0.66667,1
-0.48499,-0.89686,-1,-0.8,-0.811457903,1
-0.078388163,-0.956307072,-1,-0.894364913,-0.823938564,1
-0.92575,-0.34309,1,-0.454668932,-0.16667,1
0.190627016,-0.974289169,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.729303663,-0.548840415,1
-0.92575,-0.34309,1,-0.181110928,0.213892681,1
-0.8694,-0.57487,-1,-0.734074528,-0.66851632,1
-0.73302,-0.78188,-1,-0.887184689,-0.811972003,1
-0.917302928,-0.386148681,1,-0.8,-0.726070379,1
-0.715154825,-0.79456677,-1,-0.4,-0.113327316,1
-0.916180041,-0.394056712,1,-0.8,-0.755772195,1
-0.92575,-0.34309,1,-0.6,-0.403390928,1
-0.92575,-0.34309,1,-0.787000253,-0.591335329,1
-0.92575,-0.34309,1,-0.750634282,-0.584389627,1
-0.8694,-0.57487,-1,-0.6,-0.364714642,1
-0.162881146,-0.947901895,-1,-0.832598913,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,0.458747012,0.513751271,1
-0.6772,-0.82152,-1,-0.806303311,-0.677175097,1
-0.92575,-0.34309,1,-0.720328677,-0.433605903,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.353803779,-0.895417569,-1,-0.7,-0.5,1
-0.73302,-0.78188,-1,-0.680364762,-0.483636975,1
-0.476110561,-0.8985458,-1,-0.190760209,0.16667,1
-0.8694,-0.57487,-1,-0.842274557,-0.737124776,1
-0.938058396,-0.255222403,1,-0.661210158,-0.569695396,1
-0.48499,-0.89686,-1,-0.84198251,-0.736634183,1
-0.92575,-0.34309,1,-0.666188783,-0.443646844,1
-0.8694,-0.57487,-1,-0.644433467,-0.549370025,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.930957331,-0.306721718,1,0.258157349,0.565900213,1
-0.726987836,-0.78616368,-1,-0.889193543,-0.83333,1
-0.92575,-0.34309,1,-0.236719112,0.105470256,1
-0.113244989,-0.950038455,-1,-0.8,-0.66667,1
-0.774119623,-0.654678872,-1,-0.550427732,-0.41738038,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.071854607,-0.953885632,-1,-0.7,-0.66667,1
-0.699938139,-0.805372744,-1,-0.722204259,-0.635781153,1
-0.8694,-0.57487,-1,-0.377902807,0,1
-0.29279,-0.93335,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.872508881,-0.787513301,1
-0.920912222,-0.367662396,1,-0.68002569,-0.5,1
-0.44439601,-0.901331926,-1,-0.522253053,-0.305632631,1
-0.92575,-0.34309,1,-0.6,-0.353618392,1
-0.48607595,-0.896550868,-1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.83320243,-0.72200517,1
-0.92575,-0.34309,1,-0.749622445,-0.582705729,1
-0.92575,-0.34309,1,-0.041602068,0.5,1
-0.92575,-0.34309,1,-0.669065979,-0.448442268,1
-0.73302,-0.78188,-1,-0.55404742,-0.378370418,1
-0.8694,-0.57487,-1,-0.321766606,0.130392323,1
-0.92575,-0.34309,1,-0.448129232,-0.16417063,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
0.236643274,-0.976700039,-1,-0.850348349,-0.791955279,1
-0.538938692,-0.881397205,-1,-0.8,-0.66667,1
-0.6772,-0.82152,-1,-0.393328513,-0.12443864,1
-0.73302,-0.78188,-1,-0.810328979,-0.683884277,1
-0.92575,-0.34309,1,-0.496019138,-0.162246731,1
-0.92575,-0.34309,1,-0.507110346,-0.345185458,1
-0.92575,-0.34309,1,-0.633423919,-0.426027316,1
-0.8694,-0.57487,-1,-0.853579213,-0.755965116,1
-0.8694,-0.57487,-1,-0.781510453,-0.651261736,1
-0.92575,-0.34309,1,-0.205459484,0.157570859,1
-0.68697309,-0.814579741,-1,-0.817508222,-0.695849203,1
-0.324062975,-0.927412691,-1,-0.9,-0.83333,1
-0.427117534,-0.907847338,-1,-0.260221089,0.066299512,1
-0.73302,-0.78188,-1,-0.877416662,-0.795691479,1
-0.710119058,-0.798142869,-1,-0.841026411,-0.735044616,1
-0.858908536,-0.495268519,1,-0.638725603,-0.397877027,1
-0.92575,-0.34309,1,-0.602219694,-0.33703352,1
-0.618175062,-0.847247932,-1,-0.786553176,-0.644253851,1
-0.92575,-0.34309,1,-0.70028356,-0.50047261,1
-0.6772,-0.82152,-1,-0.834189042,-0.723649458,1
-0.8694,-0.57487,-1,-0.881037767,-0.801727542,1
-0.141716018,-0.950272732,-1,-0.878382267,-0.797301887,1
-0.91664083,-0.38899258,1,-0.1,0.213220832,1
-0.8694,-0.57487,-1,-0.67725202,-0.462083366,1
-0.67795368,-0.820984782,-1,-0.8,-0.66667,1
-0.6772,-0.82152,-1,0.002784832,0.335654026,1
-0.92575,-0.34309,1,-0.588311624,-0.375903045,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.6,-0.354500733,1
-0.455166378,-0.895343035,-1,-0.577723588,-0.430484485,1
-0.067145229,-0.95312613,-1,-0.7,-0.5,1
-0.8694,-0.57487,-1,-0.751544403,-0.585909057,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.77388731,-0.62314798,1
-0.92575,-0.34309,1,-0.697371158,-0.49649486,1
-0.8694,-0.57487,-1,-0.784398311,-0.640662445,1
-0.903518705,-0.455565608,1,-0.706867074,-0.678114665,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.531841901,-0.882863996,-1,-0.803615877,-0.672696221,1
-0.709948409,-0.798264054,-1,-0.8,-0.66667,1
-0.124852975,-0.95258955,-1,-0.8,-0.759973057,1
-0.013667974,-0.961317396,-1,-0.9,-0.83333,1
-0.930484915,-0.312140737,1,-0.625080458,-0.541801599,1
-0.8694,-0.57487,-1,-0.432122016,-0.443433882,1
-0.683573947,-0.816993607,-1,-0.888581249,-0.81429951,1
-0.8694,-0.57487,-1,-0.865445653,-0.775741726,1
-0.276330811,-0.935193696,-1,-0.691460419,-0.5,1
-0.8694,-0.57487,-1,-0.154185434,0.243021847,1
0.015132472,-0.962529094,-1,-0.864946446,-0.774909747,1
-0.92575,-0.34309,1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.827172026,-0.736227006,1
-0.92575,-0.34309,1,-0.754674827,-0.591128045,1
-0.8694,-0.57487,-1,-0.622973023,-0.519144568,1
-0.508344763,-0.890211717,-1,-0.625518251,-0.472797513,1
-0.8694,-0.57487,-1,-0.3,0.042397068,1
-0.8694,-0.57487,-1,-0.898134275,-0.83022049,1
-0.717311221,-0.793035428,-1,-0.8,-0.66667,1
-0.910166663,-0.424744816,1,-0.077877746,0.203538949,1
-0.448318017,-0.900503627,-1,-0.825415706,-0.771178908,1
-0.041769577,-0.956681993,-1,-0.865209595,-0.775348311,1
0.036192884,-0.964998513,-1,-0.616461918,-0.360771255,1
-0.92575,-0.34309,1,-0.783309579,-0.63884791,1
-0.373533,-0.919733242,-1,-0.845158003,-0.772395057,1
-0.931076505,-0.308273875,1,-0.784280139,-0.780930986,1
-0.67806655,-0.820904629,-1,-0.896895201,-0.828155386,1
-0.92575,-0.34309,1,-0.874488395,-0.790812359,1
-0.925387493,-0.345309921,1,-0.865475564,-0.83333,1
-0.10005,-0.95494,-1,-0.9,-0.83333,1
0.114547038,-0.965709704,-1,-0.829422674,-0.715705828,1
-0.123087656,-0.95275684,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.884206917,-0.807009247,1
-0.92575,-0.34309,1,-0.756803647,-0.594674638,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
0.28436,-0.9792,-1,-0.8,-0.66667,1
-0.6772,-0.82152,-1,-0.857946099,-0.83333,1
-0.929793737,-0.316258015,1,-0.402373083,-0.174575316,1
-0.8694,-0.57487,-1,-0.764316993,-0.607197133,1
-0.92575,-0.34309,1,-0.7,-0.5,1
-0.6772,-0.82152,-1,-0.703365692,-0.505609599,1
-0.01682336,-0.956239144,-1,-0.5,-0.16667,1
-0.92249735,-0.362091237,1,-0.551465974,-0.419108338,1
-0.48499,-0.89686,-1,-0.493123435,-0.16667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.716680286,-0.527801032,1
-0.925108674,-0.34701736,1,-0.838921307,-0.83333,1
0.355832059,-0.981764459,-1,-0.9,-0.83333,1
-0.34628688,-0.925202294,-1,-0.795855366,-0.66667,1
0.223913171,-0.975385219,-1,-0.631449145,-0.526208145,1
-0.6772,-0.82152,-1,-0.141892626,0.240236206,1
0.040552646,-0.965802014,-1,-0.9,-0.83333,1
-0.73302,-0.78188,-1,-0.7,-0.5,1
-0.92575,-0.34309,1,-0.368745585,-0.020828844,1
-0.927670134,-0.330669244,1,-0.527129621,-0.439273469,1
-0.936717318,-0.266874079,1,-0.7,-0.644614156,1
-0.92575,-0.34309,1,-0.2,0.18958464,1
-0.1564,-0.9496,-1,-0.81022893,-0.83333,1
-0.8694,-0.57487,-1,-0.760288229,-0.700958754,1
-0.92575,-0.34309,1,-0.551049019,-0.251748296,1
-0.683917058,-0.81674995,-1,-0.9,-0.83333,1
-0.429952552,-0.908154803,-1,-0.480705988,-0.400586335,1
-0.418001214,-0.90957811,-1,-0.834853687,-0.724757154,1
-0.690264951,-0.812242059,-1,-0.9,-0.83333,1
-0.41934693,-0.90932262,-1,-0.66338591,-0.605642126,1
-0.682041347,-0.818081967,-1,-0.708673141,-0.66667,1
-0.8694,-0.57487,-1,-0.864692819,-0.83333,1
-0.70970892,-0.798434124,-1,-0.858238839,-0.763730849,1
-0.8694,-0.57487,-1,-0.622140733,-0.5,1
-0.6772,-0.82152,-1,-0.859542777,-0.799616996,1
-0.655454523,-0.83099847,-1,-0.731887201,-0.553144803,1
-0.925180062,-0.346580194,1,-0.737160455,-0.742867205,1
0.135489595,-0.969804833,-1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.846719124,-0.744532092,1
-0.92575,-0.34309,1,-0.5,-0.233333562,1
-0.8694,-0.57487,-1,-0.820269316,-0.700450842,1
-0.8694,-0.57487,-1,-0.745395866,-0.704498375,1
-0.92575,-0.34309,1,-0.858838409,-0.764730093,1
-0.913063058,-0.407530447,1,-0.74761791,-0.66667,1
-0.92575,-0.34309,1,-0.262742438,-0.034857607,1
-0.8694,-0.57487,-1,-0.644258326,-0.5,1
-0.92575,-0.34309,1,-0.608768922,-0.347945163,1
-0.810167316,-0.488307857,1,-0.62132951,-0.412589219,1
-0.8694,-0.57487,-1,0.082879477,0.5,1
-0.742061998,-0.696668156,-1,-0.773903843,-0.623175535,1
-0.909615435,-0.420299229,1,-0.732324999,-0.720542844,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.87364786,-0.789411523,1
-0.924646984,-0.349533569,1,-0.812736064,-0.687890689,1
-0.92575,-0.34309,1,-0.373659428,-0.122768169,1
-0.29279,-0.93335,-1,-0.464664523,-0.215546256,1
-0.8694,-0.57487,-1,-0.704116218,-0.506860501,1
-0.928132666,-0.327677273,1,-0.509576255,-0.424645372,1
-0.507291143,-0.885638547,-1,-0.678817843,-0.482348379,1
-0.687353126,-0.814309862,-1,-0.718189047,-0.530315684,1
-0.92575,-0.34309,1,-0.5,-0.255824001,1
-0.530146232,-0.884005601,-1,-0.719103848,-0.563678857,1
-0.724249814,-0.788108058,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.729283551,-0.548806894,1
-0.524924181,-0.885492136,-1,-0.614622974,-0.476942327,1
-0.8694,-0.57487,-1,-0.755356651,-0.59226293,1
-0.280799749,-0.934693102,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
0.299015092,-0.97970863,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.668336627,-0.613896656,1
-0.912556955,-0.413909639,1,-0.621702998,-0.5,1
-0.711615669,-0.797080066,-1,-0.861654727,-0.769423768,1
-0.92575,-0.34309,1,-0.7,-0.605301002,1
-0.73302,-0.78188,-1,-0.9,-0.83333,1
-0.29279,-0.93335,-1,-0.832484416,-0.720804026,1
-0.73302,-0.78188,-1,-0.625062938,-0.4375512,1
-0.408453832,-0.911390722,-1,-0.760178893,-0.66667,1
-0.8694,-0.57487,-1,-0.831522954,-0.719206155,1
-0.54081,-0.88097,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.792489261,-0.654147226,1
-0.714979899,-0.794690993,-1,-0.9,-0.83333,1
-0.445327767,-0.902767827,-1,-0.749675996,-0.582794983,1
-0.630263572,-0.672921621,-1,-0.9,-0.83333,1
-0.923760533,-0.353281794,1,-0.8,-0.83333,1
-0.90619489,-0.445130735,1,-0.685615044,-0.650686396,1
-0.73302,-0.78188,-1,-0.4,-0.16667,1
-0.406189089,-0.911702873,-1,-0.810115359,-0.683522265,1
-0.157959659,-0.946202553,-1,-0.8,-0.808257979,1
-0.6772,-0.82152,-1,-0.816052964,-0.83333,1
-0.354611206,-0.921612977,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.301634552,0.163945692,1
-0.48499,-0.89686,-1,-0.880096604,-0.800159,1
-0.520270501,-0.885307791,-1,-0.791718612,-0.66667,1
-0.8694,-0.57487,-1,-0.593872598,-0.386896757,1
-0.92575,-0.34309,1,-0.4916365,-0.16667,1
-0.92575,-0.34309,1,-0.679051233,-0.482542345,1
-0.8694,-0.57487,-1,-0.558580489,-0.309009677,1
-0.8694,-0.57487,-1,-0.578178556,-0.463630926,1
-0.73302,-0.78188,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.854300269,-0.757166828,1
-0.912544464,-0.409634828,1,-0.795525821,-0.746271666,1
-0.8694,-0.57487,-1,-0.891868291,-0.83333,1
-0.8694,-0.57487,-1,-0.7,-0.5,1
-0.688501984,-0.813494012,-1,-0.779752806,-0.632924001,1
-0.10005,-0.95494,-1,-0.9,-0.83333,1
-0.936514448,-0.269265198,1,-0.360431401,-0.201435989,1
-0.92575,-0.34309,1,-0.633946176,-0.5,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.48499,-0.89686,-1,-0.8,-0.83333,1
-0.915752859,-0.395069436,1,-0.852530195,-0.83333,1
-0.486027491,-0.896564663,-1,-0.5,-0.49690221,1
-0.8694,-0.57487,-1,-0.7,-0.5,1
-0.8694,-0.57487,-1,-0.453058875,-0.255101458,1
-0.725364272,-0.787316637,-1,-0.9,-0.83333,1
-0.683847996,-0.816798994,-1,-0.888090297,-0.81348129,1
-0.8694,-0.57487,-1,-0.248200158,0.209836535,1
-0.6772,-0.82152,-1,-0.30875205,0.076041479,1
-0.8694,-0.57487,-1,-0.803758871,-0.753132268,1
-0.71318756,-0.795963804,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.771853307,-0.619757907,1
-0.708524653,-0.799275119,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.8913889,-0.83333,1
-0.035685631,-0.95969188,-1,-0.9,-0.83333,1
-0.88179841,-0.523872599,-1,-0.733992492,-0.629998429,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.579353306,-0.365949458,1
-0.92575,-0.34309,1,-0.744318129,-0.573865026,1
-0.924147253,-0.351625745,1,-0.7,-0.514923452,1
-0.724197492,-0.788145213,-1,-0.715805281,-0.552683744,1
-0.8694,-0.57487,-1,0.4,0.66667,1
0.366598595,-0.982417492,-1,-0.842785804,-0.83333,1
-0.327514247,-0.926016494,-1,-0.885999416,-0.809996628,1
-0.921563927,-0.364933393,1,-0.720380101,-0.567932992,1
-0.8694,-0.57487,-1,-0.62435375,-0.373919583,1
-0.92575,-0.34309,1,-0.610158705,-0.350261514,1
-0.384244331,-0.915987,-1,-0.7,-0.5,1
-0.925420558,-0.345107439,1,-0.668624583,-0.5,1
-0.8694,-0.57487,-1,-0.726662449,-0.66667,1
-0.6772,-0.82152,-1,-0.896961156,-0.828265311,1
-0.73302,-0.78188,-1,-0.4,-0.326860654,1
-0.92575,-0.34309,1,-0.71603667,-0.526728318,1
-0.354397404,-0.923660255,-1,-0.304250608,-0.014168551,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.8694,-0.57487,-1,-0.19348095,0.118355092,1
-0.6772,-0.82152,-1,-0.8,-0.66667,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.914306062,-0.401216887,1,-0.647249949,-0.490832979,1
-0.044973171,-0.958415882,-1,-0.9,-0.83333,1
-0.6772,-0.82152,-1,-0.5,-0.23361283,1
-0.731234286,-0.783148106,-1,-0.896800943,-0.827998452,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.709711012,-0.798432638,-1,-0.641757412,-0.472524158,1
-0.69032226,-0.812201361,-1,-0.72350817,-0.66667,1
-0.8694,-0.57487,-1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.781127227,-0.635210692,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.9,-0.83333,1
-0.6772,-0.82152,-1,-0.62697182,-0.378283933,1
-0.8694,-0.57487,-1,-0.476340754,-0.301784654,1
-0.728855786,-0.784837174,-1,-0.792539925,-0.654236293,1
-0.910469862,-0.424467404,1,-0.685363898,-0.617882018,1
-0.92575,-0.34309,1,-0.642662368,-0.404435369,1
-0.680319525,-0.819304702,-1,-0.9,-0.83333,1
-0.92575,-0.34309,1,-0.344574685,-0.074292627,1
-0.731662781,-0.782843815,-1,-0.80243142,-0.670722205,1
-0.924315832,-0.351580035,1,-0.7,-0.550428872,1
-0.73302,-0.78188,-1,-0.869237363,-0.78206099,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.8694,-0.57487,-1,-0.889240455,-0.815398143,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
0.013611136,-0.963331353,-1,-0.8,-0.66667,1
-0.922831678,-0.358318127,1,-0.285792007,0,1
-0.73302,-0.78188,-1,-0.775844596,-0.626410188,1
-0.333899769,-0.927088881,-1,-0.752679561,-0.58779839,1
-0.92575,-0.34309,1,-0.8,-0.66667,1
-0.6772,-0.82152,-1,-0.848654257,-0.747757185,1
-0.937589013,-0.261223859,1,-0.8,-0.829600631,1
-0.92575,-0.34309,1,-0.649960633,-0.416599388,1
